product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
94269884,target,A New Day,Mini Tulip Tote Handbag with Crossbody Strap - A New Day™ Brown,Shoulder Bags,25,,0,False,4.4,64,Mini tulip tote bag; Made from polyurethane; Strap accent with buckle; Double handles; Removable crossbody strap; Magnetic closure; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,6.5 Inches (H) x 9 Inches (W) x 4.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_fa6e2d25-49c1-4142-b969-3fab3db3e50c?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/mini-tulip-tote-handbag-with-crossbody-strap-a-new-day/-/A-94436052?preselect=94269884#lnk=sametab
90367006,target,A New Day,"Travel Pouch - A New Day™ Taupe: Top Handle Bag, Unstructured, Woven, Handle",Handbags & Purses,15,,0,False,4.6,260,Travel pouch; Woven design in plastic; See-through sides for visible contents; Unstructured with single compartment; Zipper closure; Top handle; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,5.5 Inches (H) x 8.5 Inches (W) x 3.4 Inches (D),https://target.scene7.com/is/image/Target/GUEST_5d89a195-c7f0-41d8-8f89-9053cf09c34e?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/travel-pouch-a-new-day/-/A-90564597?preselect=90367006#lnk=sametab
94744290,target,A New Day,Straw Small Satchel Bag - A New Day™ Brown,Shoulder Bags,30,,0,False,0,0,"Small satchel bag in brown; Straw paper shell; Crochet exterior; Zippered main compartment; Double handle; Detachable and adjustable faux-leather strap; Forest Stewardship Council Certified; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps, Adjustable Shoulder Strap; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps, Adjustable Shoulder Strap",Paper,5.5 Inches (H) x 10.23 Inches (W) x 3.15 Inches (D),https://target.scene7.com/is/image/Target/GUEST_60763823-9abf-4b7b-a277-ba63db44ab6a?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/straw-small-satchel-bag-a-new-day-8482-brown/-/A-94744290#lnk=sametab
94755267,target,Universal Thread,Straw Crescent XL Tote Handbag - Universal Thread™ Natural,Shoulder Bags,35,,0,False,2,2,Universal Thread crescent handbag; Paper straw shell; Crocheted exterior; Zippered main compartment; Single handle; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Paper Straw,22 Inches (H) x 17 Inches (W) x 10 Inches (D),https://target.scene7.com/is/image/Target/GUEST_4cf2071b-f1f5-4be6-96da-0d09a7c8a33a?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/straw-crescent-xl-tote-handbag-universal-thread-8482-natural/-/A-94755267#lnk=sametab
94780337,target,A New Day,Bucket Shoulder Bag - A New Day™ Dark Brown,Shoulder Bags,35,,0,False,3,2,Bucket shoulder bag; Polyurethane woven material; Magnetic closure; Adjustable strap; Unstructured; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,11.5 Inches (H) x 12 Inches (W) x 5.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_b9ab15ed-5f97-4714-ae53-660fd4434b10?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/bucket-shoulder-bag-a-new-day/-/A-94810417?preselect=94780337#lnk=sametab
1004118866,target,A New Day,Winged Tote Bag - A New Day™ White,Shoulder Bags,35,,0,False,5,1,"Winged tote bag in a white; Cotton shell; Spacious main compartment with magnetic closure; Zippered inner pocket and accessories pocket; Exterior pocket with flap closure; Polyurethane double handles; Bag structure: Unstructured; Interior features: Accessories Pocket, Zip Pocket; Exterior features: Front Pocket; Bag structure: Unstructured; Interior features: Accessories Pocket, Zip Pocket; Exterior features: Front Pocket",Polyurethane,11.5 Inches (H) x 21.5 Inches (W) x 7.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_ebe197ee-296f-4b3d-a2a8-d38473d37365?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/winged-tote-bag-a-new-day-8482-white/-/A-1004118866#lnk=sametab
94269889,target,A New Day,Quilted Vanity Crossbody Bag - A New Day™ Black,Crossbody & Messenger Bags,20,,0,False,4.8,55,Crossbody vanity bag; Quilted polyurethane construction; Zipper closure; Padded top handle; Detachable shoulder strap; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps,Polyurethane,4.5 Inches (H) x 7.5 Inches (W) x 2.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_c4751f50-f9a1-4bbf-aa7e-39f08791abc9?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/quilted-vanity-crossbody-bag-a-new-day/-/A-94436057?preselect=94269889#lnk=sametab
90779633,target,Universal Thread,"Double Gusset Crossbody Bag - Universal Thread™ Black: Removable Adjustable Strap, Twill",Crossbody & Messenger Bags,20,,0,False,4.3,66,Universal Thread double gusset crossbody bag; Faux leather design; Credit card pockets; Zip closure; Removable adjustable strap; Bag structure: Unstructured; Interior features: Accessories Pocket; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: Accessories Pocket; Exterior features: No Compartments or Pockets,Polyurethane,5 Inches (H) x 9.5 Inches (W) x 1.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_5c32376b-0886-485d-a6b3-7d8f8de8bc9a?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/double-gusset-crossbody-bag-universal-thread/-/A-91030307?preselect=90779633#lnk=sametab
94780355,target,A New Day,Woven Tote Bag - A New Day™ Brown,Shoulder Bags,40,,0,False,4,1,Woven tote bag; Polyurethane shell; Open main compartment; Magnetic closure; Shoulder straps; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,11.5 Inches (H) x 18 Inches (W) x 4.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_bdc10bd0-6ac3-4db0-a5aa-d648bc06d864?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:09.898384,https://www.target.com/p/woven-tote-bag-a-new-day/-/A-94810396?preselect=94780355#lnk=sametab
90780561,target,Universal Thread,"Essential Zip Tote Handbag - Universal Thread™ Black: Nylon Twill, Unstructured, 18.75"" Width",Shoulder Bags,20,,0,False,4.3,51,Universal Thread tote handbag; Nylon twill material; Zippered pocket; Front pocket; Zip closure; Carrying handle; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: Front Pocket; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: Front Pocket,Nylon,12 Inches (H) x 18.75 Inches (W) x 5.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_5c1563e8-8e54-474a-ba7a-dc5d0fb81e91?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:44:52.649734,https://www.target.com/p/essential-zip-tote-handbag-universal-thread/-/A-91030310?preselect=90780561#lnk=sametab
92449937,target,A New Day,"Quilted Camera Crossbody Bag - A New Day™ Black: Faux Leather, Chain Strap, Softside, Zip Closure, 22.83"" Strap Length",Crossbody & Messenger Bags,25,,0,False,4.7,79,Faux-leather crossbody bag; Features interior pocket; Softside structure; Zipper closure; Chain strap handle; Bag structure: Softside; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets; Bag structure: Softside; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets,Polyurethane,4.72 Inches (H) x 7.48 Inches (W) x 1.97 Inches (D),https://target.scene7.com/is/image/Target/GUEST_3f95ca26-f69c-4b3c-aaa7-c2909dc3b70a?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/elevated-camera-crossbody-bag-a-new-day/-/A-92710285?preselect=92449937#lnk=sametab
89393333,target,Universal Thread,"Belt Crossbody Bag - Universal Thread™ Beige: Cotton Canvas, Adjustable Strap, Solid Pattern, Zip Closure",Crossbody & Messenger Bags,15,20,25,True,4.4,641,"Universal Thread belt bag; Semi-circle shape; Interior and exterior pockets; Zipper closure; Belt-style adjustable, removable strap; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: Zip Pocket, Adjustable Shoulder Strap; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: Zip Pocket, Adjustable Shoulder Strap",Cotton,6.12 Inches (H) x 10.25 Inches (W) x 3.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_fce194cb-e9cc-4eb6-a271-70193a32b3dc?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/belt-bag-universal-thread/-/A-89489985?preselect=89393333#lnk=sametab
93719956,target,Universal Thread,Foundational Mini Tote Handbag - Universal Thread™ Cream/Clear,Shoulder Bags,20,,0,False,4.6,190,"Universal Thread tote handbag; Double handles; Zipper closure; Adjustable, detachable straps; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Adjustable Shoulder Strap, Detachable Straps; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Adjustable Shoulder Strap, Detachable Straps",Polyester,5.5 Inches (H) x 9.5 Inches (W) x 3.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_e067c89a-b6c7-4108-a35e-81010635beab?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:44:52.649734,https://www.target.com/p/foundational-mini-tote-handbag-universal-thread/-/A-92750862?preselect=93719956#lnk=sametab
94742414,target,Universal Thread,Straw Fringe Small Detachable Strap Crossbody Tote Handbag - Universal Thread™ Natural,Crossbody & Messenger Bags,35,,0,False,0,0,"Universal Thread crossbody tote handbag; Straw paper shell; Crochet exterior with side fringes; Spacious main compartment with magnetic closure; Double handles; Detachable and adjustable strap; Forest Stewardship Council Certified; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps, Adjustable Strap; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps, Adjustable Strap",Paper,8 Inches (H) x 10.25 Inches (W) x 3.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_bf7ac9ae-3e4e-4943-bb5c-b72ce6d0cefe?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/straw-fringe-small-detachable-strap-crossbody-tote-handbag-universal-thread-8482-natural/-/A-94742414#lnk=sametab
94780204,target,Universal Thread,Sport Cord Medium Satchel Handbag - Universal Thread™ Black,Satchels,30,,0,False,3.3,3,Universal Thread medium satchel handbag; Polyurethane shell; Zippered main compartment; Zippered interior pocket; Detachable and adjustable shoulder strap; Double shoulder handles; Sport cord accent with carabiner hook; Bag structure: Structured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets; Bag structure: Structured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets,Polyurethane,9.05 Inches (H) x 3.93 Inches (W) x 13.38 Inches (D),https://target.scene7.com/is/image/Target/GUEST_8f2f106b-02bd-4986-9f4d-0a9d0eadff8c?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/sport-cord-medium-satchel-handbag-universal-thread/-/A-94810391?preselect=94780204#lnk=sametab
94780224,target,Universal Thread,Nylon Carry-All Tote Handbag - Universal Thread™ Black,Shoulder Bags,35,,0,False,4.5,2,"Universal Thread carry-all tote handbag; 100% recycled nylon shell; Zippered main compartment; Interior zippered pocket and sleeves; Double handle; Bag structure: Unstructured; Interior features: Accessories Pocket, Zip Pocket; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: Accessories Pocket, Zip Pocket; Exterior features: No Compartments or Pockets",Polyurethane,11.5 Inches (H) x 18 Inches (W) x 6 Inches (D),https://target.scene7.com/is/image/Target/GUEST_2883457b-526b-4aa5-8e6a-27d5d07ee00e?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/nylon-carry-all-tote-handbag-universal-thread/-/A-95144170?preselect=94780224#lnk=sametab
94780207,target,Universal Thread,Small Satchel Handbag - Universal Thread™ Brown,Satchels,25,,0,False,5,3,Universal Thread small satchel handbag; Recycled polyester and polyurethane shell; Zippered main compartment; Zippered interior pocket; Detachable and adjustable shoulder strap; Double shoulder handles; Decorative faux-leather fob; Bag structure: Structured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets; Bag structure: Structured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets,Polyurethane,5.9 Inches (H) x 2.75 Inches (W) x 10 Inches (D),https://target.scene7.com/is/image/Target/GUEST_5dd1bdc5-9a51-4f53-96d6-12000554dee9?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/small-satchel-handbag-universal-thread/-/A-94810388?preselect=94780207#lnk=sametab
94780345,target,A New Day,Gathered Pochette Handbag - A New Day™ Light Brown,Clutches,20,,0,False,4.8,4,Gathered pochette handbag; Polyester shell; Open main compartment; Detachable and adjustable strap; Double strap handles; Metallic linked chain accent with ring; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyester,13.5 Inches (H) x 8 Inches (W) x 5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_0dcd75d2-bcdd-4852-9694-0daefa3a9c7b?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:44:52.649734,https://www.target.com/p/gathered-pochette-handbag-a-new-day/-/A-94810400?preselect=94780345#lnk=sametab
89956736,target,Universal Thread,Straw Detail Belt Crossbody Bag - Universal Thread™ Black,Crossbody & Messenger Bags,20,,0,False,4.8,121,"Universal Thread crossbody bag; Straw detailing; Interior zip pocket; Zipper closure; Adjustable strap; Bag structure: Structured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets, Detachable Straps; Bag structure: Structured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets, Detachable Straps",Polyethylene,5.12 Inches (H) x 9.45 Inches (W) x 3.94 Inches (D),https://target.scene7.com/is/image/Target/GUEST_0ac25fbe-89f5-4aca-9347-9bbbf6330563?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/straw-detail-belt-crossbody-bag-universal-thread/-/A-94741230?preselect=89956736#lnk=sametab
94742369,target,A New Day,Straw Mini Boxy Barrel Shoulder Bag - A New Day™ Natural,Shoulder Bags,25,,0,False,0,0,Boxy barrel shoulder bag; Straw paper shell; Crochet exterior; Zippered main compartment; Adjustable shoulder strap; Forest Stewardship Council Certified; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Adjustable Shoulder Strap; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: Adjustable Shoulder Strap,Paper,4.25 Inches (H) x 8 Inches (W) x 3.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_c9376eb5-98d0-4804-af9d-101bd0195df9?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/straw-mini-boxy-barrel-shoulder-bag-a-new-day-8482-natural/-/A-94742369#lnk=sametab
90777938,target,Wild Fable,"Camera Crossbody Bag - Wild Fable™ Black: Adjustable Strap, Solid Pattern, Zip Closure",Crossbody & Messenger Bags,18,,0,False,4.7,126,Camera bag; Crossbody style; Interior and exterior pockets; Fold-over top and zipper closure; Adjustable strap; Bag structure: Fold Over Top; Interior features: Zip Pocket; Exterior features: Front Pocket; Bag structure: Fold Over Top; Interior features: Zip Pocket; Exterior features: Front Pocket,100% Recycled Polyester,5.5 Inches (H) x 8.25 Inches (W) x 3.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_1e398e04-890d-4b92-b96f-a6a023323a9b?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:44:52.649734,https://www.target.com/p/camera-crossbody-bag-wild-fable/-/A-91029296?preselect=90777938#lnk=sametab
